Abaqus JOB CrossHoleSym2U
Abaqus 6.12-2
Abaqus License Manager checked out the following licenses:
Abaqus/Standard checked out 5 tokens.
<1019 out of 1024 licenses remain available>.
Begin Compiling Abaqus/Standard User Subroutines
5/12/2025 11:56:22 AM
End Compiling Abaqus/Standard User Subroutines
5/12/2025 11:56:22 AM
Begin Linking Abaqus/Standard User Subroutines
5/12/2025 11:56:22 AM
   Creating library standardU.lib and object standardU.exp
End Linking Abaqus/Standard User Subroutines
5/12/2025 11:56:22 AM
Begin Analysis Input File Processor
5/12/2025 11:56:22 AM
Run pre.exe
5/12/2025 11:56:26 AM
End Analysis Input File Processor
Begin Abaqus/Standard Analysis
5/12/2025 11:56:26 AM
Run standard.exe
PHANTOM;   1;     159; 1;    0.102661528517492E+02;    0.212240657326503E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     159; 2;    0.105354170568272E+02;    0.568697127316864E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     159; 3;    0.117274931731728E+02;    0.234415357268314E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     159; 4;    0.121949312082508E+02;    0.628114056734970E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     160; 1;    0.115575339047030E+02;    0.566649022690239E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     160; 2;    0.123530683631076E+02;    0.384623717415933E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     160; 3;    0.130094286702257E+02;    0.625873956250734E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     160; 4;    0.139011379619637E+02;    0.421452499643094E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     161; 1;    0.128534067172706E+02;    0.250796982601647E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     161; 2;    0.134248220634146E+02;    0.672008489522728E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     161; 3;    0.144681194032521E+02;    0.273377715381061E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     161; 4;    0.151254322160627E+02;    0.732513380650196E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     162; 1;    0.142314074919994E+02;    0.671628663332379E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     162; 2;    0.151408533133311E+02;    0.447329689128964E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     162; 3;    0.161180209533356E+02;    0.737407914204370E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     162; 4;    0.169797490413339E+02;    0.481198703334288E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     163; 1;    0.157189213623499E+02;    0.288048266214394E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     163; 2;    0.163887868211698E+02;    0.771823003133309E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     163; 3;    0.175214631788302E+02;    0.305548223686669E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     163; 4;    0.181397256376501E+02;    0.818713997856060E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     164; 1;    0.194392189522641E+02;    0.818638688949199E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     164; 2;    0.212385618954053E+02;    0.771541946466643E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     164; 3;    0.189071366379280E+02;    0.305520118020002E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     164; 4;    0.208903251144025E+02;    0.287943374438413E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     165; 1;    0.225528728628822E+02;    0.734457161057869E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     165; 2;    0.243442942598330E+02;    0.680236385615867E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     165; 3;    0.223312988068337E+02;    0.274103144105080E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     165; 4;    0.242849236704511E+02;    0.253867675227546E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     166; 1;    0.184498320024034E+02;    0.480917989414962E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;     166; 2;    0.206272776153838E+02;    0.446282050519650E+01;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
