Abaqus JOB stena-4IU
Abaqus 6.12-2
Abaqus License Manager checked out the following licenses:
Abaqus/Standard checked out 5 tokens.
<1019 out of 1024 licenses remain available>.
Begin Compiling Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
End Compiling Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
Begin Linking Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
   Creating library standardU.lib and object standardU.exp
End Linking Abaqus/Standard User Subroutines
4/16/2025 12:46:29 PM
Begin Analysis Input File Processor
4/16/2025 12:46:29 PM
Run pre.exe
4/16/2025 12:46:32 PM
End Analysis Input File Processor
Begin Abaqus/Standard Analysis
4/16/2025 12:46:32 PM
Run standard.exe
PHANTOM;   1;       8; 1;    0.667863294423611E+00;    0.667863294423611E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;       8; 2;    0.911004237964074E+00;    0.622329103369259E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;       8; 3;    0.622329103369259E+00;    0.911004237964074E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;       8; 4;    0.898803388243056E+00;    0.898803388243056E+00;    0.100000000000000E+01;    0.000000000000000E+00;    0.000000000000000E+00;    0.100000000000000E+01;    0.100000000000000E+01
PHANTOM;   1;       5; 1;    0.502192271920268E+00;    0.442842276147873E+00;    0.110000000000000E+01;   -0.173472347597681E-16;   -0.954097911787244E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       5; 2;    0.134562013706185E+00;    0.398674110825152E+00;    0.110000000000000E+01;   -0.780625564189563E-17;   -0.954097911787244E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       5; 3;    0.452104661760481E+00;    0.118659230268181E+00;    0.110000000000000E+01;   -0.190819582357449E-16;   -0.238524477946811E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       5; 4;    0.121141079013065E+00;    0.106824406038794E+00;    0.110000000000000E+01;   -0.780625564189563E-17;   -0.281892564846231E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       6; 1;    0.502192271920268E+00;    0.647827395590902E+00;    0.110000000000000E+01;    0.381639164714898E-16;   -0.112757025938492E-16;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       6; 2;    0.452104661760481E+00;    0.883674110825152E+00;    0.110000000000000E+01;    0.416333634234434E-16;   -0.156125112837913E-16;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       6; 3;    0.134562013706185E+00;    0.603659230268181E+00;    0.110000000000000E+01;    0.780625564189563E-17;   -0.104083408558608E-16;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       6; 4;    0.121141079013065E+00;    0.871839286595764E+00;    0.110000000000000E+01;    0.867361737988404E-17;   -0.153956708492942E-16;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       7; 1;    0.100210466176048E+01;    0.398674110825152E+00;    0.110000000000000E+01;   -0.425007251614318E-16;   -0.520417042793042E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       7; 2;    0.734649623865972E+00;    0.442842276147873E+00;    0.110000000000000E+01;   -0.138777878078145E-16;   -0.433680868994202E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       7; 3;    0.988683727067362E+00;    0.106824406038794E+00;    0.110000000000000E+01;   -0.425007251614318E-16;   -0.216840434497101E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       7; 4;    0.684562013706185E+00;    0.118659230268181E+00;    0.110000000000000E+01;   -0.121430643318376E-16;   -0.195156391047391E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       8; 1;    0.734649623865972E+00;    0.647827395590902E+00;    0.110000000000000E+01;    0.416333634234434E-16;   -0.780625564189563E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       8; 2;    0.100210466176048E+01;    0.603659230268181E+00;    0.110000000000000E+01;    0.208166817117217E-16;   -0.693889390390723E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       8; 3;    0.684562013706185E+00;    0.883674110825152E+00;    0.110000000000000E+01;    0.312250225675825E-16;   -0.325260651745651E-17;    0.970000000000000E+00;    0.937207122774133E+00
PHANTOM;   1;       8; 4;    0.988683727067362E+00;    0.871839286595764E+00;    0.110000000000000E+01;    0.190819582357449E-16;   -0.281892564846231E-17;    0.970000000000000E+00;    0.937207122774133E+00
